condition_id,paired_condition_id,episode_id,task_family,step,terminated,p_continue,p_disengage,persistence_logit,top_token_is_action,p_action_mass_raw,response_mapping,prompt_hash,model,model_revision
llama_order_calibration_v1-cacaae72ba727e42-m1,llama_order_calibration_v1-cacaae72ba727e42,llama_order_calibration_v1-cacaae72ba727e42-m1,information_sampling,0,True,0.7057850278370112,0.29421497216298875,0.8750000000000001,True,0.9991668462753296,"{""continue"": ""Y"", ""disengage"": ""X""}",e02d33664004d3d2e8a5f75b3324576af03ec426701a8ff8d20a6b45bad4b427,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cb2a28b8e46eaee2-m0,llama_order_calibration_v1-cb2a28b8e46eaee2,llama_order_calibration_v1-cb2a28b8e46eaee2-m0,foraging,0,True,0.991422514586288,0.008577485413711986,4.75,True,1.0,"{""continue"": ""X"", ""disengage"": ""Y""}",d1a36f278d16c7c2966ead4af26f759a0602f1997c8a5eefdcf883423fc5dd78,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cb2a28b8e46eaee2-m1,llama_order_calibration_v1-cb2a28b8e46eaee2,llama_order_calibration_v1-cb2a28b8e46eaee2-m1,foraging,0,True,0.9465966702001758,0.05340332979982424,2.875,True,0.9999656677246094,"{""continue"": ""Y"", ""disengage"": ""X""}",5a0bbea0648e93c7df96b52374bbd6f6698a11d62ef36bb64dde3b31970e2c5c,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ccb083d1c90645c0-m0,llama_order_calibration_v1-ccb083d1c90645c0,llama_order_calibration_v1-ccb083d1c90645c0-m0,foraging,0,True,0.9149009549929797,0.08509904500702024,2.375,True,0.9999923706054688,"{""continue"": ""X"", ""disengage"": ""Y""}",ba036413c1a611afd515cad76241740742428216a3d69bc310dca7f85b09b378,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ccb083d1c90645c0-m1,llama_order_calibration_v1-ccb083d1c90645c0,llama_order_calibration_v1-ccb083d1c90645c0-m1,foraging,0,True,0.1480471980316895,0.8519528019683106,-1.7499999999999998,True,0.9999847412109375,"{""continue"": ""Y"", ""disengage"": ""X""}",928badb5e3bce1b39e062299dabc1a368f78546741901aa193238d7e532c623d,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cfb08d38e30fdcf9-m0,llama_order_calibration_v1-cfb08d38e30fdcf9,llama_order_calibration_v1-cfb08d38e30fdcf9-m0,foraging,0,True,0.8354835371034369,0.1645164628965632,1.625,True,0.9999923706054688,"{""continue"": ""X"", ""disengage"": ""Y""}",1318a6a628adc35b730c225d5fcd11c534887e5be4f6f6ee71b62a0ec08b7fd4,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cfb08d38e30fdcf9-m1,llama_order_calibration_v1-cfb08d38e30fdcf9,llama_order_calibration_v1-cfb08d38e30fdcf9-m1,foraging,0,True,0.34864513533394575,0.6513548646660542,-0.6249999999999999,True,0.9999656677246094,"{""continue"": ""Y"", ""disengage"": ""X""}",8f0a33425b8ec32dd7a5f4680c18220ad9c9049499912db09d2009976b02bf81,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cfbdeafb46ce27e7-m0,llama_order_calibration_v1-cfbdeafb46ce27e7,llama_order_calibration_v1-cfbdeafb46ce27e7-m0,waiting,0,True,0.9988304897349445,0.0011695102650555148,6.75,True,1.0,"{""continue"": ""X"", ""disengage"": ""Y""}",0e1c0c3b9b7f19ebb2e550094ce83d40b20d27ffae6e5a5ed8e28d3a27810b42,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cfbdeafb46ce27e7-m1,llama_order_calibration_v1-cfbdeafb46ce27e7,llama_order_calibration_v1-cfbdeafb46ce27e7-m1,waiting,0,True,0.9465966702001758,0.05340332979982424,2.875,True,0.9998531341552734,"{""continue"": ""Y"", ""disengage"": ""X""}",ddf71aa8c5bd9acec4596a5f0ae54042117e9eda3bd456e8a7d768de97edf51b,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-d3272b170c9bc202-m0,llama_order_calibration_v1-d3272b170c9bc202,llama_order_calibration_v1-d3272b170c9bc202-m0,information_sampling,0,True,0.9046505351008906,0.0953494648991095,2.25,True,0.9998455047607422,"{""continue"": ""X"", ""disengage"": ""Y""}",85c52f1dd168d2daac29166ada137cef7019ce794dd88d6f347994741eb68c87,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-d3272b170c9bc202-m1,llama_order_calibration_v1-d3272b170c9bc202,llama_order_calibration_v1-d3272b170c9bc202-m1,information_sampling,0,True,0.4378234991142019,0.5621765008857981,-0.25,True,0.9983305931091309,"{""continue"": ""Y"", ""disengage"": ""X""}",deaceb70dc56153a2bcd2a290035bc914e1474a659dfa86f4822d8843c5ae896,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-d7d601c8053c705c-m0,llama_order_calibration_v1-d7d601c8053c705c,llama_order_calibration_v1-d7d601c8053c705c-m0,debugging,0,True,0.7057850278370112,0.29421497216298875,0.8750000000000001,True,0.9999408721923828,"{""continue"": ""X"", ""disengage"": ""Y""}",3f56f955ff54a46117a80f4215dcd8c1ef75555d73ebc9e32bcd0c22a8222c5a,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-d7d601c8053c705c-m1,llama_order_calibration_v1-d7d601c8053c705c,llama_order_calibration_v1-d7d601c8053c705c-m1,debugging,0,True,0.32082130082460697,0.679178699175393,-0.7500000000000001,True,0.999754011631012,"{""continue"": ""Y"", ""disengage"": ""X""}",b60772ed64f917c2a7db37593df4f8e367e25dd05504a79209c3944be892ada7,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-d80d7431260d86fd-m0,llama_order_calibration_v1-d80d7431260d86fd,llama_order_calibration_v1-d80d7431260d86fd-m0,effort,0,True,0.9770226300899744,0.02297736991002561,3.75,True,1.0,"{""continue"": ""X"", ""disengage"": ""Y""}",02b71e5a087edc59eeb892cb7470b7d123c65820f603b8f3d3cae12dcb69c479,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-d80d7431260d86fd-m1,llama_order_calibration_v1-d80d7431260d86fd,llama_order_calibration_v1-d80d7431260d86fd-m1,effort,0,True,0.9149009549929797,0.08509904500702024,2.375,True,0.9999714493751526,"{""continue"": ""Y"", ""disengage"": ""X""}",4262e647a86897a804f607d3beb84085af6aaa9ff6ce6a59977e208f8501e061,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ddd4671bb309bd03-m0,llama_order_calibration_v1-ddd4671bb309bd03,llama_order_calibration_v1-ddd4671bb309bd03-m0,bandit,0,True,0.8519528019683106,0.1480471980316895,1.75,True,0.9999790787696838,"{""continue"": ""X"", ""disengage"": ""Y""}",0e919f530f4e487a594f419bfaa812516dd9a2eea998b8b616c07b426f71848c,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ddd4671bb309bd03-m1,llama_order_calibration_v1-ddd4671bb309bd03,llama_order_calibration_v1-ddd4671bb309bd03-m1,bandit,0,True,0.40733340004593027,0.5926665999540698,-0.37499999999999994,True,0.9999523758888245,"{""continue"": ""Y"", ""disengage"": ""X""}",e902def033ce8ef33b732e160486f608d08dbd575f43323d2cabc670883722c9,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-de66bae433989904-m0,llama_order_calibration_v1-de66bae433989904,llama_order_calibration_v1-de66bae433989904-m0,effort,0,True,0.9953904278206257,0.0046095721793742075,5.375,True,1.0,"{""continue"": ""X"", ""disengage"": ""Y""}",36d51d7508defac6a74636213143856cf64b95a3e5267f76fd0ab6e68d210841,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-de66bae433989904-m1,llama_order_calibration_v1-de66bae433989904,llama_order_calibration_v1-de66bae433989904-m1,effort,0,True,0.9820137900379085,0.017986209962091555,4.0,True,0.9999790787696838,"{""continue"": ""Y"", ""disengage"": ""X""}",f39c676af352da98f25136e1a50a1c2f0c249f153b37715fc3d950b2f4622cb8,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e0a97ad58d5591d5-m0,llama_order_calibration_v1-e0a97ad58d5591d5,llama_order_calibration_v1-e0a97ad58d5591d5-m0,bandit,0,True,0.9796676466573413,0.020332353342658756,3.875,True,0.9999923706054688,"{""continue"": ""X"", ""disengage"": ""Y""}",099478c6f47d786e340f07d65603012502284b011d789bc6777abe5d44bea8d1,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e0a97ad58d5591d5-m1,llama_order_calibration_v1-e0a97ad58d5591d5,llama_order_calibration_v1-e0a97ad58d5591d5-m1,bandit,0,True,0.8807970779778824,0.11920292202211756,2.0,True,0.9999333024024963,"{""continue"": ""Y"", ""disengage"": ""X""}",eaacceed1e88a609d0d8a10c9956bcdb0d4e808f6d635d3f600239983cc7d1a6,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e21370fa89831742-m0,llama_order_calibration_v1-e21370fa89831742,llama_order_calibration_v1-e21370fa89831742-m0,effort,0,True,0.997199073032879,0.0028009269671209736,5.875,True,0.9999962449073792,"{""continue"": ""X"", ""disengage"": ""Y""}",74f427a7eb3583e2327db4173f20fbcab2e326ff07dfbbffa5f6645af555800d,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e21370fa89831742-m1,llama_order_calibration_v1-e21370fa89831742,llama_order_calibration_v1-e21370fa89831742-m1,effort,0,True,0.9840936082881853,0.01590639171181471,4.125,True,0.9999465942382812,"{""continue"": ""Y"", ""disengage"": ""X""}",2618fd27b02c4d119317bab5438d3eb1fc33f3a5e4bc93a15c038b0224705ba5,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e2d1dd64fe1d8cfd-m0,llama_order_calibration_v1-e2d1dd64fe1d8cfd,llama_order_calibration_v1-e2d1dd64fe1d8cfd-m0,waiting,0,True,0.9706877692486436,0.029312230751356316,3.5,True,0.9999847412109375,"{""continue"": ""X"", ""disengage"": ""Y""}",6a22afaaf758f8f5f25e42d45558d4df8be7c15cbab1fa5684a9cb13356dd533,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e2d1dd64fe1d8cfd-m1,llama_order_calibration_v1-e2d1dd64fe1d8cfd,llama_order_calibration_v1-e2d1dd64fe1d8cfd-m1,waiting,0,True,0.5926665999540698,0.40733340004593027,0.37499999999999994,True,0.999847412109375,"{""continue"": ""Y"", ""disengage"": ""X""}",98dba0d634f5de05fa5dfaa71cdef720b57174196e7a5cfb51b6d713cfa5b4ad,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e38774e7c4a8f7c7-m0,llama_order_calibration_v1-e38774e7c4a8f7c7,llama_order_calibration_v1-e38774e7c4a8f7c7-m0,waiting,0,True,0.9669140216112959,0.03308597838870413,3.375,True,0.9999885559082031,"{""continue"": ""X"", ""disengage"": ""Y""}",c6e3ba7a3b0944bb93d935d4ff7353a03088cdc62a35e5574aacec0a2a428c79,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e38774e7c4a8f7c7-m1,llama_order_calibration_v1-e38774e7c4a8f7c7,llama_order_calibration_v1-e38774e7c4a8f7c7-m1,waiting,0,True,0.6513548646660542,0.34864513533394575,0.625,True,0.9998035430908203,"{""continue"": ""Y"", ""disengage"": ""X""}",4b400ef5b1cd7cdec35043e4f1d5c059556e119b0275b0584ef08b1947e297be,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e880e1d9ec4862d1-m0,llama_order_calibration_v1-e880e1d9ec4862d1,llama_order_calibration_v1-e880e1d9ec4862d1-m0,solvability,0,True,0.9525741268224331,0.047425873177566774,3.0,True,0.9999923706054688,"{""continue"": ""X"", ""disengage"": ""Y""}",57f79e07752f506cb91bcff301d5620bed52433788fc7dec6bf5efdd64a4f373,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e880e1d9ec4862d1-m1,llama_order_calibration_v1-e880e1d9ec4862d1,llama_order_calibration_v1-e880e1d9ec4862d1-m1,solvability,0,True,0.7057850278370112,0.29421497216298875,0.8750000000000001,True,0.9999275803565979,"{""continue"": ""Y"", ""disengage"": ""X""}",a2dc4ce7c07c2566d0ed9b926d8e6d78b73fd7ef00bd02388875dfbb6bb6bc20,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f008bde17fad874b-m0,llama_order_calibration_v1-f008bde17fad874b,llama_order_calibration_v1-f008bde17fad874b-m0,information_sampling,0,True,0.9796676466573413,0.020332353342658756,3.875,True,0.9995919466018677,"{""continue"": ""X"", ""disengage"": ""Y""}",b6fb6254f297e7683023eb367c6aea72d257b6ddc704d45948da0feda42bd4f0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f008bde17fad874b-m1,llama_order_calibration_v1-f008bde17fad874b,llama_order_calibration_v1-f008bde17fad874b-m1,information_sampling,0,True,0.7057850278370112,0.29421497216298875,0.8750000000000001,True,0.9968064427375793,"{""continue"": ""Y"", ""disengage"": ""X""}",8173e449198f8c05b3503525a88e5fae234db5e70e6cccb3f699d58f69c301ba,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f3fd1ff000334538-m0,llama_order_calibration_v1-f3fd1ff000334538,llama_order_calibration_v1-f3fd1ff000334538-m0,effort,0,True,0.9991959140643708,0.0008040859356292355,7.125,True,1.0,"{""continue"": ""X"", ""disengage"": ""Y""}",23066c681e79d8dfb40850faada1aa38ca2c782cd2fee5b53c7ba75ee8fa7d54,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f3fd1ff000334538-m1,llama_order_calibration_v1-f3fd1ff000334538,llama_order_calibration_v1-f3fd1ff000334538-m1,effort,0,True,0.9626731126558706,0.037326887344129464,3.25,True,0.9999217987060547,"{""continue"": ""Y"", ""disengage"": ""X""}",5e232fa47c97e175ce68268c03b2091d0eb1193f31ae3c984670fb562469736d,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f795ffb671cd03d6-m0,llama_order_calibration_v1-f795ffb671cd03d6,llama_order_calibration_v1-f795ffb671cd03d6-m0,bandit,0,True,0.9995121428772178,0.000487857122782266,7.625,True,0.9999962449073792,"{""continue"": ""X"", ""disengage"": ""Y""}",45405d3241398f75db70333423fef5f8b713d0df65d092dab08626e8caf9adde,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f795ffb671cd03d6-m1,llama_order_calibration_v1-f795ffb671cd03d6,llama_order_calibration_v1-f795ffb671cd03d6-m1,bandit,0,True,0.995929862284104,0.004070137715896127,5.5,True,0.999692976474762,"{""continue"": ""Y"", ""disengage"": ""X""}",7bacfaf97dcb8e2613b4bd0758a9c42fbb56fd783b02ea2d1af2acee859bd096,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f7de5a7b08f5774e-m0,llama_order_calibration_v1-f7de5a7b08f5774e,llama_order_calibration_v1-f7de5a7b08f5774e-m0,solvability,0,True,0.9890130573694068,0.01098694263059318,4.5,True,0.9999962449073792,"{""continue"": ""X"", ""disengage"": ""Y""}",5fba0a399f3ad8d90b64bf929b32a79a3b621c85e8d2234bc2c41bddd58cb550,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f7de5a7b08f5774e-m1,llama_order_calibration_v1-f7de5a7b08f5774e,llama_order_calibration_v1-f7de5a7b08f5774e-m1,solvability,0,True,0.9241418199787566,0.07585818002124356,2.5,True,0.9998989105224609,"{""continue"": ""Y"", ""disengage"": ""X""}",be98194e535e8108e15aaf9e0ffe8fed5cd978b6c01f8fc968d94f71cdda8e03,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f9ab4dd8bfd65952-m0,llama_order_calibration_v1-f9ab4dd8bfd65952,llama_order_calibration_v1-f9ab4dd8bfd65952-m0,foraging,0,True,0.9989677689632452,0.0010322310367548194,6.875,True,1.0,"{""continue"": ""X"", ""disengage"": ""Y""}",81cdf03c7748732b6a09e5017e2e6df365af4eda44330dcff87ccb7a89deef62,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f9ab4dd8bfd65952-m1,llama_order_calibration_v1-f9ab4dd8bfd65952,llama_order_calibration_v1-f9ab4dd8bfd65952-m1,foraging,0,True,0.9399133498259924,0.06008665017400762,2.75,True,0.9999618530273438,"{""continue"": ""Y"", ""disengage"": ""X""}",b2b7c38d924134d477e7de308e3d2bfdaa9af24af303091a29a031ceddd2b52c,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-fb2626b21c791ce5-m0,llama_order_calibration_v1-fb2626b21c791ce5,llama_order_calibration_v1-fb2626b21c791ce5-m0,bandit,0,True,0.991422514586288,0.008577485413711986,4.75,True,0.999969482421875,"{""continue"": ""X"", ""disengage"": ""Y""}",bb56129ea10f8a6156af87e3d647729d805dd15f27bf2117b957d5acf002f0fa,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-fb2626b21c791ce5-m1,llama_order_calibration_v1-fb2626b21c791ce5,llama_order_calibration_v1-fb2626b21c791ce5-m1,bandit,0,True,0.9149009549929797,0.08509904500702024,2.375,True,0.9998226165771484,"{""continue"": ""Y"", ""disengage"": ""X""}",7ddf8bf0743b2c334c0309b7a0f3c8a1204ef6860293f7fff92c9de3d9180d8f,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ff2ac952bdf60f42-m0,llama_order_calibration_v1-ff2ac952bdf60f42,llama_order_calibration_v1-ff2ac952bdf60f42-m0,foraging,0,True,0.7981867777396212,0.20181322226037882,1.3750000000000002,True,0.9999904632568359,"{""continue"": ""X"", ""disengage"": ""Y""}",772a5ce5d73ce2cdaa7d0f8a494126f07d2daaf2a74bfadc7196de8c29d643d4,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ff2ac952bdf60f42-m1,llama_order_calibration_v1-ff2ac952bdf60f42,llama_order_calibration_v1-ff2ac952bdf60f42-m1,foraging,0,True,0.1645164628965632,0.8354835371034369,-1.625,True,0.9999809265136719,"{""continue"": ""Y"", ""disengage"": ""X""}",78cf1c12475321f4c2a96de5ba179ca0b141b5099f50ac62b5836ff74f560425,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
