condition_id,paired_condition_id,episode_id,task_family,step,terminated,p_continue,p_disengage,persistence_logit,top_token_is_action,p_action_mass_raw,response_mapping,prompt_hash,model,model_revision
llama_order_calibration_v1-cab43969647e2ba6-m1,llama_order_calibration_v1-cab43969647e2ba6,llama_order_calibration_v1-cab43969647e2ba6-m1,debugging,0,True,0.07585818002124356,0.9241418199787566,-2.5,True,0.9999885559082031,"{""continue"": ""Y"", ""disengage"": ""X""}",24db5aa396a5cb36fe44ce7fbfb5eb7befbeb177528b98c7a0a340fa493e88bd,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cacaae72ba727e42-m0,llama_order_calibration_v1-cacaae72ba727e42,llama_order_calibration_v1-cacaae72ba727e42-m0,information_sampling,0,True,0.8933094060543488,0.1066905939456512,2.125,True,0.9997883439064026,"{""continue"": ""X"", ""disengage"": ""Y""}",69ce3f230ae1d804052a7076c56befdce9feeb280d9dd4ac3feececd9c256c1c,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cacaae72ba727e42-m1,llama_order_calibration_v1-cacaae72ba727e42,llama_order_calibration_v1-cacaae72ba727e42-m1,information_sampling,0,True,0.2689414213699951,0.7310585786300049,-1.0000000000000002,True,0.9997654557228088,"{""continue"": ""Y"", ""disengage"": ""X""}",6eeaca1826e2953dbf9c1e9b91f63667caaf00d07bf1c67fc9b3e7f149d9c151,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cb2a28b8e46eaee2-m0,llama_order_calibration_v1-cb2a28b8e46eaee2,llama_order_calibration_v1-cb2a28b8e46eaee2-m0,foraging,0,True,0.8933094060543488,0.1066905939456512,2.125,True,0.9999923706054688,"{""continue"": ""X"", ""disengage"": ""Y""}",8b168c60b47aa01265e4bf44e743a121dfbd16ef7faaaa8500c224f55040017a,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cb2a28b8e46eaee2-m1,llama_order_calibration_v1-cb2a28b8e46eaee2,llama_order_calibration_v1-cb2a28b8e46eaee2-m1,foraging,0,True,0.37754066879814546,0.6224593312018546,-0.5,True,0.9999866485595703,"{""continue"": ""Y"", ""disengage"": ""X""}",c025960ced194591d4f5e95cd59622e51431764a62e20c56a26e74c655ef85d4,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ccb083d1c90645c0-m0,llama_order_calibration_v1-ccb083d1c90645c0,llama_order_calibration_v1-ccb083d1c90645c0-m0,foraging,0,True,0.34864513533394575,0.6513548646660542,-0.6249999999999999,True,0.9999179840087891,"{""continue"": ""X"", ""disengage"": ""Y""}",7db41deb63df81c5ec2a6fff6a0497ff420fb1dbdf79ad7646703177217af087,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ccb083d1c90645c0-m1,llama_order_calibration_v1-ccb083d1c90645c0,llama_order_calibration_v1-ccb083d1c90645c0-m1,foraging,0,True,0.014063627043245475,0.9859363729567545,-4.25,True,1.0,"{""continue"": ""Y"", ""disengage"": ""X""}",8b0a0179947967a3618b9b4ab7467fa608d164299ef60e9899e7cc3fa2cb443c,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cfb08d38e30fdcf9-m0,llama_order_calibration_v1-cfb08d38e30fdcf9,llama_order_calibration_v1-cfb08d38e30fdcf9-m0,foraging,0,True,0.2689414213699951,0.7310585786300049,-1.0000000000000002,True,0.9999542832374573,"{""continue"": ""X"", ""disengage"": ""Y""}",b3451d0d35e6126718ef94f73c0ce707a99b2cabe395b1e3e84e9d02fa30b10c,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cfb08d38e30fdcf9-m1,llama_order_calibration_v1-cfb08d38e30fdcf9,llama_order_calibration_v1-cfb08d38e30fdcf9-m1,foraging,0,True,0.02297736991002561,0.9770226300899744,-3.75,True,1.0,"{""continue"": ""Y"", ""disengage"": ""X""}",bb3f158267fca5293b43321f4d39199015a52f2016e650e37956f2c8dbb93b66,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cfbdeafb46ce27e7-m0,llama_order_calibration_v1-cfbdeafb46ce27e7,llama_order_calibration_v1-cfbdeafb46ce27e7-m0,waiting,0,True,0.8354835371034369,0.1645164628965632,1.625,True,0.9995900392532349,"{""continue"": ""X"", ""disengage"": ""Y""}",8cc92827c0e186b331db6f5699120456964d2e21bda8ab24ab67657157a7e511,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cfbdeafb46ce27e7-m1,llama_order_calibration_v1-cfbdeafb46ce27e7,llama_order_calibration_v1-cfbdeafb46ce27e7-m1,waiting,0,True,0.32082130082460697,0.679178699175393,-0.7500000000000001,True,0.9999656677246094,"{""continue"": ""Y"", ""disengage"": ""X""}",c113e53a8d90be230bdbe9064aae398f714d4e971972c04020d47c424f1020ff,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-d3272b170c9bc202-m0,llama_order_calibration_v1-d3272b170c9bc202,llama_order_calibration_v1-d3272b170c9bc202-m0,information_sampling,0,True,0.4378234991142019,0.5621765008857981,-0.25,True,0.9967551231384277,"{""continue"": ""X"", ""disengage"": ""Y""}",5aab1e10ba34995b1b375a5bbc0e07bdfeefce5554e167cb4eea122839835585,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-d3272b170c9bc202-m1,llama_order_calibration_v1-d3272b170c9bc202,llama_order_calibration_v1-d3272b170c9bc202-m1,information_sampling,0,True,0.047425873177566774,0.9525741268224331,-3.0,True,0.9995042085647583,"{""continue"": ""Y"", ""disengage"": ""X""}",24d95df781d435dd1ee587ff8272675e4f1202e36fc35ebefbb012f3bccc9e23,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-d7d601c8053c705c-m0,llama_order_calibration_v1-d7d601c8053c705c,llama_order_calibration_v1-d7d601c8053c705c-m0,debugging,0,True,0.1066905939456512,0.8933094060543488,-2.125,True,0.9997425675392151,"{""continue"": ""X"", ""disengage"": ""Y""}",46c6645fd35b181c13aea4a00bdfa18b1e3b09bd24ce7628ef540a6646aff52c,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-d7d601c8053c705c-m1,llama_order_calibration_v1-d7d601c8053c705c,llama_order_calibration_v1-d7d601c8053c705c-m1,debugging,0,True,0.005220125693558397,0.9947798743064417,-5.25,True,0.9999962449073792,"{""continue"": ""Y"", ""disengage"": ""X""}",9ac44ef7ad08353ecd4b407e365367ec974fb9cee7f15ff2d1cae1d4129e6e2b,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-d80d7431260d86fd-m0,llama_order_calibration_v1-d80d7431260d86fd,llama_order_calibration_v1-d80d7431260d86fd-m0,effort,0,True,0.5621765008857981,0.4378234991142019,0.24999999999999992,True,0.9999733567237854,"{""continue"": ""X"", ""disengage"": ""Y""}",5b48afa0b34c47e6667e0280797b1c16750895c756d6b89463b5a729cb79bb7f,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-d80d7431260d86fd-m1,llama_order_calibration_v1-d80d7431260d86fd,llama_order_calibration_v1-d80d7431260d86fd-m1,effort,0,True,0.1066905939456512,0.8933094060543488,-2.125,True,0.9999523758888245,"{""continue"": ""Y"", ""disengage"": ""X""}",2164d6ac546c82c1400c2ede65381b19b3c0e118fa6b2fb174f75bd6b9df0577,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ddd4671bb309bd03-m0,llama_order_calibration_v1-ddd4671bb309bd03,llama_order_calibration_v1-ddd4671bb309bd03-m0,bandit,0,True,0.34864513533394575,0.6513548646660542,-0.6249999999999999,True,0.9999504685401917,"{""continue"": ""X"", ""disengage"": ""Y""}",134c2f66eb178780c2f97de8a3b83dd106bad5da5033d66c8eed7503b2526255,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ddd4671bb309bd03-m1,llama_order_calibration_v1-ddd4671bb309bd03,llama_order_calibration_v1-ddd4671bb309bd03-m1,bandit,0,True,0.037326887344129464,0.9626731126558706,-3.25,True,0.9999923706054688,"{""continue"": ""Y"", ""disengage"": ""X""}",8ea4f27bdb874393b7d929320f263b8c6eaad2f9fa9b138f87f041d72c01bc57,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-de66bae433989904-m0,llama_order_calibration_v1-de66bae433989904,llama_order_calibration_v1-de66bae433989904-m0,effort,0,True,0.9324533088603709,0.0675466911396291,2.625,True,0.9999904632568359,"{""continue"": ""X"", ""disengage"": ""Y""}",8678ddf5f8f6d258af84798969c70cf8eb4dce1a24c2df4d8a4eda491034cc10,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-de66bae433989904-m1,llama_order_calibration_v1-de66bae433989904,llama_order_calibration_v1-de66bae433989904-m1,effort,0,True,0.34864513533394575,0.6513548646660542,-0.6249999999999999,True,0.999969482421875,"{""continue"": ""Y"", ""disengage"": ""X""}",485ec4a27f7cfcf102ec992d5a03ad7a332b984fa4a6a85cdf682ddc55996887,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e0a97ad58d5591d5-m0,llama_order_calibration_v1-e0a97ad58d5591d5,llama_order_calibration_v1-e0a97ad58d5591d5-m0,bandit,0,True,0.37754066879814546,0.6224593312018546,-0.5,True,0.9999465942382812,"{""continue"": ""X"", ""disengage"": ""Y""}",af517abeac9e4f359281d6acff539b73efd2a015c79cde8651bb858538a7fbf2,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e0a97ad58d5591d5-m1,llama_order_calibration_v1-e0a97ad58d5591d5,llama_order_calibration_v1-e0a97ad58d5591d5-m1,bandit,0,True,0.01590639171181471,0.9840936082881853,-4.125,True,0.9999962449073792,"{""continue"": ""Y"", ""disengage"": ""X""}",d8b26a7e831ad6899bbc526c276e4356a11ce9c43eee7a7d0de01d51181efff5,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e21370fa89831742-m0,llama_order_calibration_v1-e21370fa89831742,llama_order_calibration_v1-e21370fa89831742-m0,effort,0,True,0.8354835371034369,0.1645164628965632,1.625,True,0.9999618530273438,"{""continue"": ""X"", ""disengage"": ""Y""}",8d42aa702d89d2b5fcddc88ea493e845035ef80b716308972c66ae813ae42679,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e21370fa89831742-m1,llama_order_calibration_v1-e21370fa89831742,llama_order_calibration_v1-e21370fa89831742-m1,effort,0,True,0.22270013882530887,0.7772998611746912,-1.25,True,0.9998893737792969,"{""continue"": ""Y"", ""disengage"": ""X""}",f481216a31ed763386cb2e61b9784a421d79b82d86d1b2823c01c247bf02c65b,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e2d1dd64fe1d8cfd-m0,llama_order_calibration_v1-e2d1dd64fe1d8cfd,llama_order_calibration_v1-e2d1dd64fe1d8cfd-m0,waiting,0,True,0.04208772791561884,0.9579122720843811,-3.125,True,0.9998207688331604,"{""continue"": ""X"", ""disengage"": ""Y""}",9bc607b2cb7a24b9c537c0fb972f1861c574daff77421601fcfe809adb8e370c,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e2d1dd64fe1d8cfd-m1,llama_order_calibration_v1-e2d1dd64fe1d8cfd,llama_order_calibration_v1-e2d1dd64fe1d8cfd-m1,waiting,0,True,0.002182716445345181,0.9978172835546548,-6.125,True,0.9999923706054688,"{""continue"": ""Y"", ""disengage"": ""X""}",9d0be54abef55aee757d06187a77fc15e85eb65f2f52fbd45ad0ddb4397262cb,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e38774e7c4a8f7c7-m0,llama_order_calibration_v1-e38774e7c4a8f7c7,llama_order_calibration_v1-e38774e7c4a8f7c7-m0,waiting,0,True,0.11920292202211756,0.8807970779778824,-2.0,True,0.9998779296875,"{""continue"": ""X"", ""disengage"": ""Y""}",9962d9b5830beddb4ae66d2b9c8c986de9bfd442695fd904282fad940ec51866,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e38774e7c4a8f7c7-m1,llama_order_calibration_v1-e38774e7c4a8f7c7,llama_order_calibration_v1-e38774e7c4a8f7c7-m1,waiting,0,True,0.012431650853185818,0.9875683491468141,-4.375,True,0.9999923706054688,"{""continue"": ""Y"", ""disengage"": ""X""}",cc0eaf5f75e1ea17b7628d9648908b2af359c5e59e927c3063661baa378f37db,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e880e1d9ec4862d1-m0,llama_order_calibration_v1-e880e1d9ec4862d1,llama_order_calibration_v1-e880e1d9ec4862d1-m0,solvability,0,True,0.7057850278370112,0.29421497216298875,0.8750000000000001,True,0.9999599456787109,"{""continue"": ""X"", ""disengage"": ""Y""}",0856ab119cc596343a117698c58d40aff7ae1c814dee4940b95d62fa7752cf6d,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e880e1d9ec4862d1-m1,llama_order_calibration_v1-e880e1d9ec4862d1,llama_order_calibration_v1-e880e1d9ec4862d1-m1,solvability,0,True,0.24508501313237172,0.7549149868676283,-1.125,True,0.9999790787696838,"{""continue"": ""Y"", ""disengage"": ""X""}",3f9c424ad700c5fbbd7dc4de0ebd69fe4221632b2ced31c77a723d8cbac6b562,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f008bde17fad874b-m0,llama_order_calibration_v1-f008bde17fad874b,llama_order_calibration_v1-f008bde17fad874b-m0,information_sampling,0,True,0.7981867777396212,0.20181322226037882,1.3750000000000002,True,0.9986791014671326,"{""continue"": ""X"", ""disengage"": ""Y""}",6441b57532f45083d0d0934c73b272cb763a07f5435830ddcb8b36421b990ff8,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f008bde17fad874b-m1,llama_order_calibration_v1-f008bde17fad874b,llama_order_calibration_v1-f008bde17fad874b-m1,information_sampling,0,True,0.1480471980316895,0.8519528019683106,-1.7499999999999998,True,0.9991002082824707,"{""continue"": ""Y"", ""disengage"": ""X""}",59c30e2acedb6e362fa894919fd69a75c5ecefca98f9b0bc7316ed461c64ee8c,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f3fd1ff000334538-m0,llama_order_calibration_v1-f3fd1ff000334538,llama_order_calibration_v1-f3fd1ff000334538-m0,effort,0,True,0.9324533088603709,0.0675466911396291,2.625,True,0.9999866485595703,"{""continue"": ""X"", ""disengage"": ""Y""}",ce74039c1b26e605844b52b8b25d02a373f4458b44b316dfce9c1054824d9296,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f3fd1ff000334538-m1,llama_order_calibration_v1-f3fd1ff000334538,llama_order_calibration_v1-f3fd1ff000334538-m1,effort,0,True,0.32082130082460697,0.679178699175393,-0.7500000000000001,True,0.9999542832374573,"{""continue"": ""Y"", ""disengage"": ""X""}",2f858cacc2fa34dd2bf0e96222eb05809ac3b93d60a5308798ef33ed80ac43bb,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f795ffb671cd03d6-m0,llama_order_calibration_v1-f795ffb671cd03d6,llama_order_calibration_v1-f795ffb671cd03d6-m0,bandit,0,True,0.9399133498259924,0.06008665017400762,2.75,True,0.9999733567237854,"{""continue"": ""X"", ""disengage"": ""Y""}",e61c2d0ad344a358a00b1b01915f7be8e0895faab49959c7d7f645c9ae3cfa20,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f795ffb671cd03d6-m1,llama_order_calibration_v1-f795ffb671cd03d6,llama_order_calibration_v1-f795ffb671cd03d6-m1,bandit,0,True,0.40733340004593027,0.5926665999540698,-0.37499999999999994,True,0.999969482421875,"{""continue"": ""Y"", ""disengage"": ""X""}",6b09da7aa4a1928bed43bc2374efd1ff2df5991b203df98fa11e028c886e5403,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f7de5a7b08f5774e-m0,llama_order_calibration_v1-f7de5a7b08f5774e,llama_order_calibration_v1-f7de5a7b08f5774e-m0,solvability,0,True,0.9241418199787566,0.07585818002124356,2.5,True,0.9999599456787109,"{""continue"": ""X"", ""disengage"": ""Y""}",9dac1841f1d7f8db756f7be97ba945f1f0b2f76d49544c8a7c1f4ace95d97c1c,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f7de5a7b08f5774e-m1,llama_order_calibration_v1-f7de5a7b08f5774e,llama_order_calibration_v1-f7de5a7b08f5774e-m1,solvability,0,True,0.6513548646660542,0.34864513533394575,0.625,True,0.9999580383300781,"{""continue"": ""Y"", ""disengage"": ""X""}",05d723ea58a29b000bd75fcaec51cadd05dd633e5b373267c01f9c1efb911110,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f9ab4dd8bfd65952-m0,llama_order_calibration_v1-f9ab4dd8bfd65952,llama_order_calibration_v1-f9ab4dd8bfd65952-m0,foraging,0,True,0.9859363729567545,0.014063627043245475,4.25,True,1.0,"{""continue"": ""X"", ""disengage"": ""Y""}",33efc9d5b568fec4bf9d5834003092869b1242274f44e27fac97a6ec4817f86c,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f9ab4dd8bfd65952-m1,llama_order_calibration_v1-f9ab4dd8bfd65952,llama_order_calibration_v1-f9ab4dd8bfd65952-m1,foraging,0,True,0.5621765008857981,0.4378234991142019,0.24999999999999992,True,0.9999790787696838,"{""continue"": ""Y"", ""disengage"": ""X""}",8bf8315e33eebc4b123d8cfea27438b604c0d819e012a378851df9eb204ed9aa,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-fb2626b21c791ce5-m0,llama_order_calibration_v1-fb2626b21c791ce5,llama_order_calibration_v1-fb2626b21c791ce5-m0,bandit,0,True,0.40733340004593027,0.5926665999540698,-0.37499999999999994,True,0.9998646378517151,"{""continue"": ""X"", ""disengage"": ""Y""}",4f05c38188f5b345e6cb131042fbcfbff2e4d238c84925aa8b4e6122c9bb24b1,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-fb2626b21c791ce5-m1,llama_order_calibration_v1-fb2626b21c791ce5,llama_order_calibration_v1-fb2626b21c791ce5-m1,bandit,0,True,0.0953494648991095,0.9046505351008906,-2.25,True,0.9999637603759766,"{""continue"": ""Y"", ""disengage"": ""X""}",1f6980e9fce72a862171b01bd037407d555b3afa7a23391dc6ba5c9c65ef2401,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ff2ac952bdf60f42-m0,llama_order_calibration_v1-ff2ac952bdf60f42,llama_order_calibration_v1-ff2ac952bdf60f42-m0,foraging,0,True,0.32082130082460697,0.679178699175393,-0.7500000000000001,True,0.9999427795410156,"{""continue"": ""X"", ""disengage"": ""Y""}",d585fde470f8cf4a9c3f4f52dccefcb45677e7fd34fc6952e0df20d4f7c10c4b,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ff2ac952bdf60f42-m1,llama_order_calibration_v1-ff2ac952bdf60f42,llama_order_calibration_v1-ff2ac952bdf60f42-m1,foraging,0,True,0.017986209962091555,0.9820137900379085,-4.0,True,0.9999962449073792,"{""continue"": ""Y"", ""disengage"": ""X""}",1ea30b6fd6fba785db0627ad21288e6d6729ca5b836fcee2ace11ec662d1d1e0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
