condition_id,paired_condition_id,episode_id,task_family,step,terminated,p_continue,p_disengage,persistence_logit,top_token_is_action,p_action_mass_raw,response_mapping,prompt_hash,model,model_revision
llama_order_calibration_v1-cacaae72ba727e42-m1,llama_order_calibration_v1-cacaae72ba727e42,llama_order_calibration_v1-cacaae72ba727e42-m1,information_sampling,0,True,0.1645164628965632,0.8354835371034369,-1.625,True,0.9999714493751526,"{""continue"": ""B"", ""disengage"": ""A""}",806a164cd4be0c8a729ef0f75b2fda58ba19a2911d67bc5e9edee894efdcb4e9,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cb2a28b8e46eaee2-m0,llama_order_calibration_v1-cb2a28b8e46eaee2,llama_order_calibration_v1-cb2a28b8e46eaee2-m0,foraging,0,True,0.679178699175393,0.32082130082460697,0.7500000000000002,True,0.9999885559082031,"{""continue"": ""A"", ""disengage"": ""B""}",cbdb66746e50d6792b82e7dc38bba681c1b56cc0379bf9ca588a1eff4dbacb4b,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cb2a28b8e46eaee2-m1,llama_order_calibration_v1-cb2a28b8e46eaee2,llama_order_calibration_v1-cb2a28b8e46eaee2-m1,foraging,0,True,0.22270013882530887,0.7772998611746912,-1.25,True,1.0,"{""continue"": ""B"", ""disengage"": ""A""}",5cad8d5c67b919eb34f55032ac4658453b801c5f10ca23e5c6d427986300add0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ccb083d1c90645c0-m0,llama_order_calibration_v1-ccb083d1c90645c0,llama_order_calibration_v1-ccb083d1c90645c0-m0,foraging,0,True,0.22270013882530887,0.7772998611746912,-1.25,True,0.9999714493751526,"{""continue"": ""A"", ""disengage"": ""B""}",e8ed5640a99800d9af6590942b16997b78d67aaa78d16a10da9a344cc42b7d75,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ccb083d1c90645c0-m1,llama_order_calibration_v1-ccb083d1c90645c0,llama_order_calibration_v1-ccb083d1c90645c0-m1,foraging,0,True,0.007577241267860811,0.9924227587321393,-4.875,True,1.0,"{""continue"": ""B"", ""disengage"": ""A""}",44bdee294d2754457649bcba03706d9842ff5c0d42653d544b1fe154cb5cc1ee,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cfb08d38e30fdcf9-m0,llama_order_calibration_v1-cfb08d38e30fdcf9,llama_order_calibration_v1-cfb08d38e30fdcf9-m0,foraging,0,True,0.13296424019782926,0.8670357598021707,-1.875,True,0.9999828338623047,"{""continue"": ""A"", ""disengage"": ""B""}",dc75674ed286b2bf4a899538560175980e717f97b6bbf646d5ab8f798cc01a37,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cfb08d38e30fdcf9-m1,llama_order_calibration_v1-cfb08d38e30fdcf9,llama_order_calibration_v1-cfb08d38e30fdcf9-m1,foraging,0,True,0.029312230751356316,0.9706877692486436,-3.5,True,1.0,"{""continue"": ""B"", ""disengage"": ""A""}",5f3a489a8a40da4ccc1ecd8c8a29b99de1ae80b25292da5ba2bc453aaafbc700,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cfbdeafb46ce27e7-m0,llama_order_calibration_v1-cfbdeafb46ce27e7,llama_order_calibration_v1-cfbdeafb46ce27e7-m0,waiting,0,True,0.8933094060543488,0.1066905939456512,2.125,True,0.9999675750732422,"{""continue"": ""A"", ""disengage"": ""B""}",9995692e69bcdaa8c739ca468f1be77f9f39ea4fea3697bdb85e2587298f47f0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-cfbdeafb46ce27e7-m1,llama_order_calibration_v1-cfbdeafb46ce27e7,llama_order_calibration_v1-cfbdeafb46ce27e7-m1,waiting,0,True,0.37754066879814546,0.6224593312018546,-0.5,True,0.9999847412109375,"{""continue"": ""B"", ""disengage"": ""A""}",6691ef050129afad66775876481a7df4464552f1fb4df3fd58cbe9ea380d19e1,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-d3272b170c9bc202-m0,llama_order_calibration_v1-d3272b170c9bc202,llama_order_calibration_v1-d3272b170c9bc202-m0,information_sampling,0,True,0.4378234991142019,0.5621765008857981,-0.25,True,0.9996376633644104,"{""continue"": ""A"", ""disengage"": ""B""}",6b4d67873a45d0b52e8bd9d5eb34222f7c41e97cc996b50cbe6b53b457ba23dc,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-d3272b170c9bc202-m1,llama_order_calibration_v1-d3272b170c9bc202,llama_order_calibration_v1-d3272b170c9bc202-m1,information_sampling,0,True,0.017986209962091555,0.9820137900379085,-4.0,True,0.9999408721923828,"{""continue"": ""B"", ""disengage"": ""A""}",dd08c645d8f9c620b6cbc7b7dbbea4d4c46cef2ed9c1851c2359a65e7492d6af,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-d7d601c8053c705c-m0,llama_order_calibration_v1-d7d601c8053c705c,llama_order_calibration_v1-d7d601c8053c705c-m0,debugging,0,True,0.05340332979982424,0.9465966702001758,-2.875,True,0.9999733567237854,"{""continue"": ""A"", ""disengage"": ""B""}",b63b6c980379745dfdbaf820ebfa40a4710de9fe15023e6560e617881b8a22a9,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-d7d601c8053c705c-m1,llama_order_calibration_v1-d7d601c8053c705c,llama_order_calibration_v1-d7d601c8053c705c-m1,debugging,0,True,0.012431650853185818,0.9875683491468141,-4.375,True,0.9999962449073792,"{""continue"": ""B"", ""disengage"": ""A""}",b31cca6a115f771798dfc94661b42f2bdcbaa6c55e4bde99c5c633e44e238ba6,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-d80d7431260d86fd-m0,llama_order_calibration_v1-d80d7431260d86fd,llama_order_calibration_v1-d80d7431260d86fd-m0,effort,0,True,0.46879062662624377,0.5312093733737563,-0.12500000000000006,True,0.9999962449073792,"{""continue"": ""A"", ""disengage"": ""B""}",3996873b2eaaff576e95e61e13ecf195bb1ead70830eea7af1e404d3c53b9dff,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-d80d7431260d86fd-m1,llama_order_calibration_v1-d80d7431260d86fd,llama_order_calibration_v1-d80d7431260d86fd-m1,effort,0,True,0.0675466911396291,0.9324533088603709,-2.625,True,0.9999885559082031,"{""continue"": ""B"", ""disengage"": ""A""}",830c1d98ae7238719dc189eb2964638b19b1ce208a33c29e5f66479d4ea837a1,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ddd4671bb309bd03-m0,llama_order_calibration_v1-ddd4671bb309bd03,llama_order_calibration_v1-ddd4671bb309bd03-m0,bandit,0,True,0.20181322226037882,0.7981867777396212,-1.375,True,0.999977171421051,"{""continue"": ""A"", ""disengage"": ""B""}",1ee56bba980c80baa40d66c1a736cf042609b331ebfc6d4ed76735de20bc4448,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ddd4671bb309bd03-m1,llama_order_calibration_v1-ddd4671bb309bd03,llama_order_calibration_v1-ddd4671bb309bd03-m1,bandit,0,True,0.047425873177566774,0.9525741268224331,-3.0,True,1.0,"{""continue"": ""B"", ""disengage"": ""A""}",34e582055ca2b784ffea7edb230653aa3a78a76fad0a1d905022396d78942e63,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-de66bae433989904-m0,llama_order_calibration_v1-de66bae433989904,llama_order_calibration_v1-de66bae433989904-m0,effort,0,True,0.8933094060543488,0.1066905939456512,2.125,True,1.0,"{""continue"": ""A"", ""disengage"": ""B""}",5f187d33310eeed55c6537874c6068b5f7655f604de3a6e1318eb4c081462dbb,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-de66bae433989904-m1,llama_order_calibration_v1-de66bae433989904,llama_order_calibration_v1-de66bae433989904-m1,effort,0,True,0.11920292202211756,0.8807970779778824,-2.0,True,0.9999962449073792,"{""continue"": ""B"", ""disengage"": ""A""}",c6b9a372b468d29b0f4240f6c782820aa004b55e26f839cfbe22fc2cff7a8322,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e0a97ad58d5591d5-m0,llama_order_calibration_v1-e0a97ad58d5591d5,llama_order_calibration_v1-e0a97ad58d5591d5-m0,bandit,0,True,0.1066905939456512,0.8933094060543488,-2.125,True,0.9999351501464844,"{""continue"": ""A"", ""disengage"": ""B""}",f441179ebf64d7bb7e2c60989c85b15694346d2437baae474cb5533f8378f764,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e0a97ad58d5591d5-m1,llama_order_calibration_v1-e0a97ad58d5591d5,llama_order_calibration_v1-e0a97ad58d5591d5-m1,bandit,0,True,0.017986209962091555,0.9820137900379085,-4.0,True,1.0,"{""continue"": ""B"", ""disengage"": ""A""}",4240268e25935638b6c3f1e5a31090295338216dbf1370309a85de24e4484cec,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e21370fa89831742-m0,llama_order_calibration_v1-e21370fa89831742,llama_order_calibration_v1-e21370fa89831742-m0,effort,0,True,0.679178699175393,0.32082130082460697,0.7500000000000002,True,0.9999923706054688,"{""continue"": ""A"", ""disengage"": ""B""}",62f7052c76ecbf48022aa4c6f11c85f15432973832fa9bbccaac2b8166c909bd,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e21370fa89831742-m1,llama_order_calibration_v1-e21370fa89831742,llama_order_calibration_v1-e21370fa89831742-m1,effort,0,True,0.1066905939456512,0.8933094060543488,-2.125,True,0.9999866485595703,"{""continue"": ""B"", ""disengage"": ""A""}",1c591249805972b869dcf538f3b5a3a975cc3a1368b87da7bf8bf0c7d4dd5716,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e2d1dd64fe1d8cfd-m0,llama_order_calibration_v1-e2d1dd64fe1d8cfd,llama_order_calibration_v1-e2d1dd64fe1d8cfd-m0,waiting,0,True,0.20181322226037882,0.7981867777396212,-1.375,True,0.9999542832374573,"{""continue"": ""A"", ""disengage"": ""B""}",1b1a0a690fd332d0fd356d877b72ad5209d9e55a1ad925d2dc9d45766323f6f4,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e2d1dd64fe1d8cfd-m1,llama_order_calibration_v1-e2d1dd64fe1d8cfd,llama_order_calibration_v1-e2d1dd64fe1d8cfd-m1,waiting,0,True,0.006692850924284855,0.993307149075715,-5.0,True,0.9999962449073792,"{""continue"": ""B"", ""disengage"": ""A""}",f1a3130e659c5d9d9171da8629682effc26d5bc1eb0fb16c0cdf1eb2bf580ee3,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e38774e7c4a8f7c7-m0,llama_order_calibration_v1-e38774e7c4a8f7c7,llama_order_calibration_v1-e38774e7c4a8f7c7-m0,waiting,0,True,0.24508501313237172,0.7549149868676283,-1.125,True,0.999969482421875,"{""continue"": ""A"", ""disengage"": ""B""}",1254ac04a1710003f31c12887180e71edef4b55fc5b98698656000cab82dd49e,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e38774e7c4a8f7c7-m1,llama_order_calibration_v1-e38774e7c4a8f7c7,llama_order_calibration_v1-e38774e7c4a8f7c7-m1,waiting,0,True,0.037326887344129464,0.9626731126558706,-3.25,True,0.9999962449073792,"{""continue"": ""B"", ""disengage"": ""A""}",afbb9b679f7fc22ff203c27226e2e8dfdc09edecea3fb352ae3645e006056fe4,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e880e1d9ec4862d1-m0,llama_order_calibration_v1-e880e1d9ec4862d1,llama_order_calibration_v1-e880e1d9ec4862d1-m0,solvability,0,True,0.5,0.5,0.0,True,0.9999752640724182,"{""continue"": ""A"", ""disengage"": ""B""}",cdf4f4c7bd6e2f350a7fddc4550d1147b711fac8462dfe94693a668eed1cd289,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-e880e1d9ec4862d1-m1,llama_order_calibration_v1-e880e1d9ec4862d1,llama_order_calibration_v1-e880e1d9ec4862d1-m1,solvability,0,True,0.1066905939456512,0.8933094060543488,-2.125,True,0.9999962449073792,"{""continue"": ""B"", ""disengage"": ""A""}",8261e15e897d8adea39cb172f59370efc1b1bc345cf7aefbf79b66042232db61,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f008bde17fad874b-m0,llama_order_calibration_v1-f008bde17fad874b,llama_order_calibration_v1-f008bde17fad874b-m0,information_sampling,0,True,0.6513548646660542,0.34864513533394575,0.625,True,0.999815046787262,"{""continue"": ""A"", ""disengage"": ""B""}",21a3bbd148e93f9a8151bd4c767463a462a739954023906f2664ff587fa99a6b,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f008bde17fad874b-m1,llama_order_calibration_v1-f008bde17fad874b,llama_order_calibration_v1-f008bde17fad874b-m1,information_sampling,0,True,0.0953494648991095,0.9046505351008906,-2.25,True,0.9999160766601562,"{""continue"": ""B"", ""disengage"": ""A""}",0bc20e09a3bce541d671830c4314ae6b9499e27c978f70ddd86b5006cf3e492b,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f3fd1ff000334538-m0,llama_order_calibration_v1-f3fd1ff000334538,llama_order_calibration_v1-f3fd1ff000334538-m0,effort,0,True,0.8807970779778824,0.11920292202211756,2.0,True,0.9999923706054688,"{""continue"": ""A"", ""disengage"": ""B""}",b1de2202dc33683149b22b9c028a3d496948f16856e1cd27cf3be9a8c8d3003e,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f3fd1ff000334538-m1,llama_order_calibration_v1-f3fd1ff000334538,llama_order_calibration_v1-f3fd1ff000334538-m1,effort,0,True,0.18242552380635632,0.8175744761936437,-1.5,True,0.9999885559082031,"{""continue"": ""B"", ""disengage"": ""A""}",e1a4660eb1aacad04dee563dded0afa4283a50d18f8a80456233df6103c850d8,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f795ffb671cd03d6-m0,llama_order_calibration_v1-f795ffb671cd03d6,llama_order_calibration_v1-f795ffb671cd03d6-m0,bandit,0,True,0.5926665999540698,0.40733340004593027,0.37499999999999994,True,0.9999046921730042,"{""continue"": ""A"", ""disengage"": ""B""}",00a998a82cc2ea742122535d946598b55925ee10733e6af97a6ade091bbc12be,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f795ffb671cd03d6-m1,llama_order_calibration_v1-f795ffb671cd03d6,llama_order_calibration_v1-f795ffb671cd03d6-m1,bandit,0,True,0.2689414213699951,0.7310585786300049,-1.0000000000000002,True,0.9999962449073792,"{""continue"": ""B"", ""disengage"": ""A""}",cb9a830e732017381013188dd1b64ae4e50a3899f08d3df05f61d186fbfbc9e3,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f7de5a7b08f5774e-m0,llama_order_calibration_v1-f7de5a7b08f5774e,llama_order_calibration_v1-f7de5a7b08f5774e-m0,solvability,0,True,0.7981867777396212,0.20181322226037882,1.3750000000000002,True,0.9999809265136719,"{""continue"": ""A"", ""disengage"": ""B""}",057152781f1d570d1aad7539d29b76e684bc6d848b8980b227c7707a758f9710,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f7de5a7b08f5774e-m1,llama_order_calibration_v1-f7de5a7b08f5774e,llama_order_calibration_v1-f7de5a7b08f5774e-m1,solvability,0,True,0.2689414213699951,0.7310585786300049,-1.0000000000000002,True,0.9999904632568359,"{""continue"": ""B"", ""disengage"": ""A""}",9b5754f9ac00e6a9023ec6bc15e384c1c80cc0ab71ebc93bc369937f8c2a6624,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f9ab4dd8bfd65952-m0,llama_order_calibration_v1-f9ab4dd8bfd65952,llama_order_calibration_v1-f9ab4dd8bfd65952-m0,foraging,0,True,0.9149009549929797,0.08509904500702024,2.375,True,0.9999962449073792,"{""continue"": ""A"", ""disengage"": ""B""}",1db36be46eddcb2834d3e6527b4f5ea653f117a56e928c7028443f4b42a2847f,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-f9ab4dd8bfd65952-m1,llama_order_calibration_v1-f9ab4dd8bfd65952,llama_order_calibration_v1-f9ab4dd8bfd65952-m1,foraging,0,True,0.2689414213699951,0.7310585786300049,-1.0000000000000002,True,0.9999962449073792,"{""continue"": ""B"", ""disengage"": ""A""}",daaaab4bb9af8fa633836778539d149ecae5e271c63a1c2e334b4b322c075b47,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-fb2626b21c791ce5-m0,llama_order_calibration_v1-fb2626b21c791ce5,llama_order_calibration_v1-fb2626b21c791ce5-m0,bandit,0,True,0.22270013882530887,0.7772998611746912,-1.25,True,0.9999675750732422,"{""continue"": ""A"", ""disengage"": ""B""}",5dbd1fd346a456f81c9d78995797c149214c64e17cded94577d678baa37c05bf,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-fb2626b21c791ce5-m1,llama_order_calibration_v1-fb2626b21c791ce5,llama_order_calibration_v1-fb2626b21c791ce5-m1,bandit,0,True,0.1645164628965632,0.8354835371034369,-1.625,True,0.9999923706054688,"{""continue"": ""B"", ""disengage"": ""A""}",ac70a60883404e3b0eb62067232571de80254bdc85563bd7e763987977878a0d,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ff2ac952bdf60f42-m0,llama_order_calibration_v1-ff2ac952bdf60f42,llama_order_calibration_v1-ff2ac952bdf60f42-m0,foraging,0,True,0.1066905939456512,0.8933094060543488,-2.125,True,0.9999752640724182,"{""continue"": ""A"", ""disengage"": ""B""}",b31407193ac4963adb7b522fa382f2261e0f4068f82754c4787550c05d8077e5,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_order_calibration_v1-ff2ac952bdf60f42-m1,llama_order_calibration_v1-ff2ac952bdf60f42,llama_order_calibration_v1-ff2ac952bdf60f42-m1,foraging,0,True,0.01590639171181471,0.9840936082881853,-4.125,True,1.0,"{""continue"": ""B"", ""disengage"": ""A""}",04833516355955d209dcf3560cf0f7ce68b22307a97989a1a800c0c0bedfd1cd,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
